-1.049887091445912013e+01,-1.157145571436678289e+01,-3.477855396265033150e+00
9.326457984937221113e+00,7.249621926901344438e+00,-2.100926987901061693e+00
-3.599941178659082031e+00,-1.200088747544071488e+01,-4.404472035771234140e+00
1.134815285814618591e+01,-5.801033016317220792e+00,3.010282108323164341e+00
3.576571286788569282e+00,1.944143405233371880e+01,-2.873481953510487408e+00
-8.151434204862615385e-01,1.110305419685344930e+01,2.449855962820426836e+00
1.566481896163144327e+01,-3.949644202491996436e-01,3.484852098329037418e+00
1.409262923914878485e+01,-2.161459185919235360e+00,2.974967538969138126e+00
2.515784573834288551e+00,9.006009271082458412e+00,1.480322334267680784e+00
-6.637242048191207555e-01,1.747579754800279872e+01,-3.527097063490924445e+00
4.956477215270639114e+00,8.549972335249274025e+00,-1.003693650710233864e+00
1.575870485284989364e+01,4.089509810125793732e-01,3.174960554702059845e+00
-1.047467761082963023e+01,7.831452993604502311e+00,-2.926183442391151246e+00
9.774903058337860884e+00,-6.011520568707029000e+00,1.720292122180459238e+00
-7.319912322628222334e+00,-1.167673101560914439e+01,4.317951999499299198e+00
-1.997576882379386021e+00,1.175935745677572264e+01,2.598139310698729609e+00
-1.010371551572837312e+01,-4.127125249681022012e+00,1.201963329530570945e+00
7.821919142562421712e+00,-6.016784662065434830e+00,1.970678036324269966e+00
-1.941417660133226164e+01,5.361306437310341622e+00,2.412271673407275774e+00
-7.451086685729045200e+00,-1.162804830713480975e+01,4.528703713689709254e+00
-1.680215291908756114e+01,-9.727421428061106212e+00,-2.369029897043550381e+00
4.008398308263306120e+00,1.866441098710856039e+01,-2.732829500354584162e+00
4.413579139370988003e+00,-1.995841630340514428e+01,1.485217602399873327e+00
-1.028690332301723309e+01,3.891805946448556153e+00,-3.025051315643527694e+00
-1.063728476002839507e+01,1.169717638529594872e+01,4.433419817011727382e+00
5.261694903850456129e+00,1.806534569238559129e+01,-1.915314512381055323e+00
5.281439943901258260e+00,-1.859161538926138491e+01,2.389856032251300277e+00
-9.114633836096183828e+00,-3.171876371553683960e+00,1.670847801909239427e+00
1.404552367900055465e+01,1.121910171519216570e+00,-3.021809040623848919e+00
-5.107356135724431034e+00,-1.565032682444997469e+01,2.809292435072019867e+00
-1.566222374317343657e+01,9.554403960659035633e+00,3.927336147291325297e+00
1.734737248736127313e+01,5.534737394879902794e+00,3.354245251260939309e+00
-1.305626161153565112e+00,1.151187900573168932e+01,2.413962087618716890e+00
-1.090630872451196431e+01,2.716957827321087482e+00,-1.013545573449781800e+00
-1.099440398276414399e+01,-2.633536764220602677e+00,1.449236533109061087e+00
-1.527018132847208065e+01,-1.116955031761958139e+01,-3.265915505720350609e+00
9.727537145010034081e+00,-6.076257906756126204e+00,3.660119243965041846e+00
-8.753999805474954599e+00,-9.693735446254368782e+00,4.725232123540057394e+00
-9.035670324121349850e+00,-1.304906522437888583e+01,-3.003698145394884556e+00
5.356157174629585072e+00,1.981422628894134519e+01,-1.955017863329579608e+00
-1.298955237514241690e+00,1.145983596486402512e+01,2.448171917848302126e+00
-1.899783462773123688e+01,-2.464586473070609907e-01,-1.053852346046156019e-01
-5.717688397353128948e+00,1.393831810047092290e+01,-4.273448622990053458e+00
1.166507759588282589e+01,-1.563752767254944054e+01,2.101672523739746001e-01
2.151169861414423679e+00,-9.507451730343175811e+00,-2.403130984848319329e+00
4.990644474637609740e+00,1.808942973586126257e+01,-1.005714357925689528e+00
1.654896569331535261e+01,3.829568439004586100e+00,4.719084608687648341e+00
3.978599104800362163e+00,8.618959134596526184e+00,-2.876170688607996295e-01
1.308845774753176094e+01,-1.375254268957921511e+01,-6.803517315071231364e-01
-1.494456953011625799e+01,-1.048618410897675801e+01,-4.152822100425558105e+00
5.250080210444504125e+00,-7.529177006532660421e+00,1.017376811574795425e+00
-8.966036135130536877e+00,-6.369622266936600496e+00,3.146201827631894599e+00
3.275854837618936255e+00,-1.926379431635664474e+01,1.059151026358208458e+00
1.510500107050514806e+01,-2.631924897455187651e+00,-3.545157904468663634e+00
4.912674350927116684e+00,9.839986351207151927e+00,1.521299756473192544e-01
1.348627518381811718e+01,-2.774527247339018565e+00,2.852494407706705815e+00
-1.435203053455095734e+01,1.118169238197991788e+01,2.463348791521557057e+00
3.694146137592928536e+00,-1.998062535657241767e+01,1.671277338374727250e+00
-9.261182368791226693e+00,-1.618456189259448452e+00,1.669418167154875121e+00
7.523389958802640720e+00,-6.283724825136451919e+00,1.529629360870646160e+00
-2.302422585716352277e+00,1.726764379548058415e+01,-4.269234453636084226e+00
-1.747713783656986308e+01,6.852236922397779040e+00,1.239788334984347484e+00
6.524005289434708921e+00,-8.886421133531257510e+00,3.637216698236315215e-01
-6.966782730208908703e+00,1.279964987492892092e+01,4.968266163974922378e+00
1.119017430398771573e+01,-1.622156753312682298e+01,4.859564026914515167e-01
-1.042648844232803285e+01,7.779175773420893059e+00,-3.772902698696101176e+00
-1.728313937272110801e+00,-1.822333189393384245e+01,2.247459830175960072e+00
-1.604224427108572115e+01,9.659092965727143820e+00,3.862626357083258632e+00
-3.795650139862864592e+00,1.191873338291857287e+01,3.367181535765855216e+00
6.229708367544196435e+00,-7.932819110041548605e+00,-1.533735749661174763e-01
-1.168353969644110091e+00,-1.138336952930154489e+01,-2.429781113500622869e+00
-1.056395541850105424e+01,-1.158058742587139278e+01,-3.391318819913777372e+00
4.039217796405792704e+00,-8.192658959686825781e+00,-8.488376306685501138e-01
-9.102527546957059457e+00,-3.127633555494165662e+00,2.110401115385824422e+00
-1.249562096822810942e+00,-1.812849257475217257e+01,2.105010033310026785e+00
1.219700765065130810e+00,-1.980797182712315774e+01,2.593160182078424469e+00
6.918077386899725845e+00,6.570617284847719120e+00,-1.273050035157991200e+00
-7.557151685747489189e+00,1.251917174558364820e+01,4.850662334521994801e+00
-9.291531670196127024e+00,-4.619637668018524934e+00,1.919232379556062185e+00
1.645121563850265289e+01,4.105706486051277970e+00,2.747106129210301173e+00
6.179948943931604433e+00,-1.967196271521470408e+01,1.752084211896898003e+00
-9.856459594068406105e+00,-8.918542605075097995e+00,4.408397221030257107e+00
7.518762694020161952e+00,-6.681809140535037272e+00,9.896748013766459851e-01
1.763219483930417608e+00,-1.047946492799521856e+01,-3.037942253243679946e+00
-2.150281610838854718e+00,-1.151625891771237420e+01,-4.020134895846418921e+00
-5.073203259569940116e+00,1.381845256869673477e+01,3.760161733402940243e+00
-5.655728949693069829e+00,-1.392015483855618285e+01,3.918391389073363484e+00
9.543359730832888133e+00,6.724986104135438403e+00,-1.665319208694246989e+00
-1.111357088678971650e+01,-1.190202211245120800e+01,-4.690182838715373670e+00
6.183629891973368764e+00,1.795802095778165608e+01,-1.734292984250478398e+00
-1.362785393532624134e+01,-1.018526354011560286e+01,-3.821097895897876295e+00
1.524706904671407237e+01,8.678955062260024889e+00,2.570127561476385214e+00
-1.174635188499719440e+01,-1.296494100756198087e+01,-4.171863575088245568e+00
-1.350949196376795491e+01,-1.192948361904423571e+01,-2.811981090816450646e+00
1.602723269630077141e+01,1.195732738361189185e+01,2.733146050860484344e+00
-3.306205713490615317e-01,1.217352876953317242e+01,3.765197149368362250e+00
1.479332629584973446e+01,4.561671421833103923e-01,-2.996219978444165211e+00
-7.404675504672328934e+00,1.172660891346713186e+01,-4.544302848839903319e+00
-4.612706636632674773e+00,1.524643819764871822e+01,-4.413777264893433916e+00
-1.880340786001556808e+01,-5.657956097124343664e+00,-7.040219131121421281e-01
6.079217124654216597e+00,6.929280609184098161e+00,-1.094616619639539712e+00
1.214871870404011212e+01,-2.635663458287235805e+00,3.908834261033182766e+00
1.209373526355030748e+01,-2.743545355079970438e+00,4.068508963291780134e+00
1.457908428698025638e+01,-1.347267685652825620e+00,3.017911547587517784e+00
1.438595297080677904e+00,1.789245376887614825e+01,-2.291483526383979008e+00
7.466909361918816046e+00,-7.326341183666940537e+00,5.846291820266705797e-01
-1.050267886722680011e+01,7.178205963475107199e-01,4.567147312078800314e-01
1.519722935789737939e+01,-8.804980798255661156e+00,-3.021473702464822608e+00
-2.031202609372030565e+01,-1.895989826671478085e+00,-1.450174868102354298e+00
-1.021165344247132190e+01,6.731536781961677818e+00,-2.169560142373338607e+00
6.239806702661706339e+00,6.868131957807948496e+00,-1.042880349924866890e+00
-8.622160502527993486e+00,8.994857698861251194e+00,-4.375174019023874372e+00
5.037264928604402670e+00,1.935219944417444893e+01,-6.531201504969048610e-01
2.021602715300679698e+00,1.898623521694788607e+01,-3.343641601463559709e+00
-3.915529763804478591e+00,-1.766196670906219879e+01,4.063703571655317148e+00
1.635398326690170379e+01,9.577090649337552941e-01,3.654256166871745926e+00
1.111649290042547911e+01,-1.535975415279895628e+01,-4.165108876452098263e-01
-6.739706477025301012e+00,1.255796316814163482e+01,4.852795497008629333e+00
6.761676028942930294e+00,-1.939999607597016862e+01,1.784191949625745899e+00
9.025855373905363521e+00,1.681349353423289017e+01,2.254522451932130800e-01
1.346611005133607719e+01,1.353018074350584499e+01,6.739006297318214100e-01
-1.080352062891237885e+01,-3.984320175831357336e+00,2.581493393541329784e+00
-7.612982140263234498e+00,1.222832325202272230e+01,-3.056875923170841336e+00
1.127782198474723607e+01,-5.290509291351934706e+00,2.307534076851592619e+00
-5.123043326895683869e+00,1.497532741608410589e+01,-4.626545478377664722e+00
-1.363232541522257968e+01,-1.141172232756650473e+01,-2.497921062187939523e+00
4.947581256768633473e+00,9.304153035594520560e+00,1.056482309488002036e+00
7.087002987457635683e+00,8.412087564591839595e+00,-1.611500558499174618e+00
1.348383709844149436e+01,2.062863134748506688e+00,-2.923668873442113014e+00
1.208815934726660579e+01,-4.478883145272736677e+00,4.350148113591646215e+00
-2.615555602081713449e+00,-1.853608133788106827e+01,3.356266558596643357e+00
-1.636226591489548099e+01,-8.444956741617795970e+00,-1.689914747388707728e+00
8.749641807264657345e+00,7.292969071617744881e+00,-1.311095837180945356e+00
4.779425355877632953e+00,-1.801776875456330274e+01,1.782609722674755925e+00
8.781722419358301224e+00,-5.501190842381689095e+00,3.072417801678179572e+00
3.650787235763374827e+00,1.047627195536324685e+01,6.708364421245822662e-01
1.495419534411693174e+00,1.952469095250404152e+01,-1.739450249731515852e+00
1.061715854272996573e+01,-1.793246737576477656e+01,4.760572247334887708e-01
-1.842159155489271782e+01,-7.720597195006654978e+00,-1.691499715427983830e+00
-1.389020927653236015e+01,1.186425809948614685e+01,2.924313130967433061e+00
4.492955571377217794e+00,-7.856255074023702711e+00,2.881790758094941451e-01
-1.058865869660701442e+01,-1.253572025921913413e+00,1.514613201535529585e+00
-1.900808570325603597e+01,-1.964118805776904564e+00,-1.171327055083204893e+00
1.528632681845276053e+01,-8.434973133358740327e+00,-3.143624393340609391e+00
6.260385365225578980e+00,8.307515677772235207e+00,2.188722040842508987e-01
8.830484569887163460e+00,-5.596732335027136962e+00,2.044765871044290861e+00
1.213685750940851449e+01,-3.232509729949776034e+00,4.542509701283183432e+00
-2.102025246756941357e+00,-1.235642144568454803e+01,-2.448538459079689478e+00
-3.242927981549997618e+00,-1.601086694367420193e+01,3.472211835561242133e+00
1.663680334089428392e+00,-1.033517924476566741e+01,-1.111113951061213800e+00
-2.153079081038455023e+00,1.246680431595957650e+01,4.438226476308106072e+00
1.311165771314482065e+01,-1.585057718733939858e+01,-1.680341928419959663e+00
1.682509282302030229e+01,8.109935275726288140e+00,3.955754790307277613e+00
-1.883442426390552882e+01,-4.868195204413998667e+00,-4.998899687409701365e-01
1.404186698437579572e+01,3.716276183583331338e-01,-3.340920227022659006e+00
-1.682925601685250427e+01,-8.228445781467064180e+00,-1.532822899154655527e+00
-2.023464310448082415e+01,5.028582042908882332e-01,1.118726835292710886e+00
-1.582936856781237189e+01,-9.650348557531250648e+00,-3.919111923622378590e+00
-9.356328876807683770e+00,-6.915446394347130266e+00,4.143949477001906523e+00
-1.496780688999501407e+01,-1.110594108873150887e+01,-2.621582330909986602e+00
8.217535135644078892e+00,5.790253827282134225e+00,-2.675085423049463174e+00
1.710617394113068102e+01,-5.958719324898784642e+00,-2.795693815001024873e+00
-8.935257306020186974e+00,1.225749386981279443e+01,4.729610471020642137e+00
1.706226463746290634e+01,4.692763557509137762e+00,3.004043751168999687e+00
5.343548418728382821e+00,1.823582372822441044e+01,-6.684045459028754577e-01
-9.340394853455258328e+00,-5.472902048839627831e+00,2.115854293238641937e+00
1.214555366645826950e+01,-2.636419110536549315e+00,3.704383960911385110e+00
-3.330752771901318354e+00,1.776862805687802904e+01,-2.734629629247527838e+00
-7.492027418620059720e+00,-1.200342186503461761e+01,3.189110680498016048e+00
1.579955888660802898e+01,1.180161546213826007e+01,1.500294192022533446e+00
-8.168097240973883899e+00,-1.333622455691671504e+01,4.549730664715740502e+00
-8.758791963679303905e+00,-1.067639011730684295e+01,2.880644771713608776e+00
8.176387082525442551e+00,-6.457051928527077322e+00,1.221979911453914491e+00
-5.335215651694985795e+00,-1.355182345085098383e+01,-4.644286658457360772e+00
1.929462364000587904e+00,-1.971276277336373184e+01,2.994108960054192359e+00
1.609526575740008880e+01,5.178075940881648798e+00,4.511289244060594505e+00
-7.806491457054611338e+00,-1.266073483586308868e+01,-4.935597683498690103e+00
-6.656761075653677473e+00,1.390241918909874741e+01,4.111225039868584119e+00
-5.472307683880254459e+00,1.528152192857090164e+01,-4.850519541819785729e+00
1.523906034434417300e+01,-7.529621967339532596e-01,3.210490008992087141e+00
5.754341204707675850e+00,1.788842327059285608e+01,-9.635873641147111313e-01
-1.099201287833255547e+00,-1.105644950380777480e+01,-2.815095570444877016e+00
-9.735571448934409844e+00,-6.053175268219331606e+00,3.947612410299923713e+00
1.423185953971445805e+01,-1.502112500637980119e+01,-1.348260078270130613e+00
-1.570072010385424832e+01,-1.009079250374206005e+01,-2.102119580471319971e+00
-1.042494655128709447e+01,1.343684648474171439e+01,3.790583207719190106e+00
7.860498653207963926e+00,-7.788841945340243100e+00,8.155443049021375845e-01
5.388074959412814113e-01,1.110023927098444396e+01,3.609977255518558970e+00
6.965786901982856882e+00,1.958742219754318370e+01,-1.303839072801071586e+00
1.199926594858036655e+00,-1.015412908053157182e+01,-1.549325782852223110e+00
-1.882418003092114489e+01,-4.620867591310627631e+00,-4.574783656736759463e-01
-1.715909514817276715e+01,8.914681847720068220e+00,3.452962174602499434e+00
1.565541634593181186e+01,1.253704019682045079e+01,1.538202595938482631e+00
5.436880096147192809e+00,-1.990066364413369371e+01,1.421929146544071321e+00
-7.350735833283382092e+00,1.245232578574038129e+01,-3.115553639237810035e+00
-9.765070256032887031e+00,-1.239619225868184316e+01,-4.865025701356866961e+00
-1.420013081330713689e+01,1.017356623791206793e+01,4.072250266267269048e+00
1.191593748230833860e+00,-1.169879078333865330e+01,-1.753852054585378628e+00
1.029303482183603613e+01,-4.596952135850838950e+00,3.856304624936716330e+00
-1.762955268431668898e+01,-5.666435971673657868e+00,-2.117369522850116592e+00
1.513358731201801888e+01,-1.098643124267854043e+00,4.674631025380475258e+00
1.444624413327860069e+00,1.117539532807088598e+01,1.324567974246651847e+00
1.538002684014905519e+01,7.746555807417642825e+00,3.076254120885757892e+00
1.616234601472951837e+01,2.925859268622515330e+00,4.851726255016391320e+00
-6.020823552711806137e+00,-1.372544436151555125e+01,3.395077164634786815e+00
-9.767565406304445474e+00,-1.291486679103515200e+01,-4.894378321470739479e+00
-1.293308234580229588e+00,-1.156104676054489921e+01,-2.376080534703573832e+00
9.986680891305809382e+00,-5.358173317243008604e+00,2.003586442820842528e+00
1.285487427424745555e+01,1.373099200572910306e+01,1.784242455996112087e+00
1.668846975593489645e+01,1.046508587081290287e+01,2.445460013084201467e+00
4.692831027248009157e+00,-8.990239105434936207e+00,-1.246261734010218447e+00
-9.117668921033468266e+00,-7.551808378637399954e+00,4.229683369496433976e+00
8.619562916637024230e+00,7.693504985046023315e+00,-1.727880353731712226e+00
1.251573428714855396e+01,-2.806701254269966306e+00,2.947117295665699466e+00
6.315708659666309899e+00,-1.907131615433473115e+01,2.150700867718333242e+00
-7.687143450285759627e+00,1.362723642212953123e+01,4.692656855805920735e+00
6.610584679884778936e+00,-1.960527092314885778e+01,7.571757596873320839e-01
-2.016987491218922912e+01,-4.693735707719246975e+00,-1.345430421020411771e+00
1.163722341347491529e+01,4.225163839520932108e+00,-2.474274167954673587e+00
-9.697645172226184940e+00,1.533065810058471978e+00,1.547902307129633837e-02
-1.051833646783718024e+01,-2.885463057020242417e+00,2.424311643246430226e+00
-9.046129075938488029e+00,-9.192922890981314321e-01,8.680688761361863293e-01
1.176249514655880013e+01,5.058586034187026570e+00,-4.026964242875600064e+00
-1.487185415840496816e+01,9.919759577542574647e+00,2.135039670035059345e+00
9.229595238429849857e+00,-6.834147166630478942e+00,1.484651741496843869e+00
-1.343575131463406436e+01,1.137705747316486793e+01,4.468358136573867156e+00
-1.759390691573883814e+01,-7.272834425174958817e+00,-3.211166231831818152e+00
-8.211294674151385919e+00,1.333328890823833035e+01,-4.486218092956017145e+00
-2.152800959369407241e-01,-1.827513373138076958e+01,3.858539916053549401e+00
9.191252555060701823e+00,-1.734332571919204824e+01,-7.137546825186664723e-01
-1.115622208243520852e+01,1.147469277189696513e+01,4.311440504469197244e+00
-9.645873577953189226e+00,-6.274214520901698400e+00,4.012721622319920911e+00
-1.042696021119597027e+01,-8.255475593905746479e+00,3.185932917310446921e+00
-3.920172411539490920e+00,-1.600855151620512729e+01,4.457913902050034238e+00
-1.298896854443201399e+01,-1.229057358216262053e+01,-3.001991369040238222e+00
5.198708533528529685e+00,7.668327017472820195e+00,2.120438788872688884e-01
1.111196100347268612e+01,1.540691070203359025e+01,9.279377702554613139e-01
1.108105235997224369e+01,1.663872468767171142e+01,-6.169227082199684187e-01
-8.969634716500777261e-01,-1.920959001498038177e+01,2.709771616293157326e+00
-1.972974560275461187e+01,-4.174096229556526261e+00,-2.143189665713306269e+00
-1.286075895290625226e+01,1.248382237348480928e+01,3.240035034261944169e+00
-1.513771217686436366e+01,8.829010450972960555e+00,3.003138674103033257e+00
-1.909224950680610178e+01,-4.194645904733813602e+00,-2.256442080594677435e+00
-9.656882702014206288e+00,-4.867459712310247433e+00,3.509783771952397657e+00
9.827227367800515978e+00,6.815998802970026027e+00,-2.032785570452858348e+00
9.142817220269611411e+00,5.540119182564242628e+00,-1.988986887726125641e+00
-1.941741741681261857e+01,2.544147277132902563e+00,-1.702022071526938518e-01
9.607122381414210821e+00,-5.784686960015819501e+00,3.737432235529444924e+00
-1.063081953890827691e+01,-3.901431493320665300e+00,1.248985223818664725e+00
-1.598420364568865892e+01,-9.666200724277301148e+00,-3.880570855530144581e+00
-6.260402261660325429e+00,1.331682264054876441e+01,4.907005842617098601e+00
5.078170417758357758e+00,8.055036560000257140e+00,6.405017806978419159e-01
-1.895037390678871958e+01,-6.125713754292474889e+00,-2.698022578120849779e+00
8.152317801875193837e+00,-6.912842528160437539e+00,2.972313793345025879e+00
1.585018661811964691e+01,7.874246663167464355e+00,3.952275827781863704e+00
-4.506840555095477541e+00,1.558564927619216256e+01,-2.905260719884691145e+00
-2.021690211501505630e+01,-1.600622419294188914e+00,-1.421950138566427491e+00
1.038172108467570709e+01,1.822309177288092030e+01,1.960410377135859417e-01
1.410356868512839412e+01,2.897372242714343571e+00,-3.369490870829428886e+00
-9.202534989591265813e+00,3.662178255759076961e+00,-2.625368099708878855e+00
-9.267636149667479728e+00,-2.920813106615145482e+00,2.370856548116165641e+00
-1.431478682381974643e+01,9.902735812612164068e+00,2.411312371972837987e+00
1.634015952138229366e+01,6.515359311528915676e+00,4.364157269547156659e+00
-2.622987286175089694e-01,-1.241837016140934402e+01,-3.454630994474650052e+00
1.486451968713644511e+01,-1.246183175143008093e+01,-2.999890683725074059e+00
1.567818623167754488e+01,4.716639529784057983e-01,-3.583006558573458289e+00
1.032419837507517890e+01,5.683882160826049912e+00,-3.890791600729223365e+00
-3.585363678197919679e+00,1.357783641204588321e+01,3.497165280389652686e+00
-6.291334618804441448e+00,-1.580680968794004926e+01,3.552158379926638077e+00
5.805872050626744496e+00,1.875272178742662987e+01,-2.311052219588893841e+00
-9.352401316248796448e+00,-1.084742244519686238e+01,4.542964081503874318e+00
-7.209674611241303488e+00,1.196940204012787490e+01,-4.458461314756586802e+00
7.940569406490585180e+00,6.761752229412575588e+00,-9.852081546852795579e-01
-9.555954856773272610e+00,-1.098535963358140854e+01,3.648634993528119264e+00
9.718643742826307275e+00,-5.654485649175182260e+00,1.834997006586879920e+00
1.019853381341900800e+01,-4.684617892008119178e+00,2.553125730397767690e+00
6.621140938313662128e-01,1.079650603221897676e+01,1.615933836952672120e+00
9.486169514991111829e-01,1.003164273690916986e+01,2.781416555532837620e+00
1.272450982032997580e+01,-2.364650900204142925e+00,4.566130446862028514e+00
1.793751670229906336e+00,-1.152853914973991678e+01,-2.496449622564202109e+00
-1.896212337795953928e+01,-3.634495765223752173e+00,-2.506188354907866733e-01
-9.866274281117988210e+00,-1.014048470872530672e+01,3.983622821826953597e+00
-2.021139076653958533e+00,-1.691989166837992187e+01,3.868814273586850039e+00
-9.996072654904221366e+00,7.022211716723322006e+00,-4.147059466216112433e+00
1.540085023091080885e+01,-2.509111708896721193e+00,-4.686523742004310655e+00
1.495887940946839656e+01,-1.819406670625502542e+00,3.698804438274296391e+00
4.862465168786416214e+00,-9.647504516828117715e+00,2.787906260863560748e-01
1.652774036958341686e+00,1.973023448696907067e+01,-2.980185715588195006e+00
1.578155504766510120e+01,5.169492231542998084e+00,4.291388868652028066e+00
2.721810819888174748e+00,-8.892027360024229665e+00,-1.170718613043053136e+00
9.710737361370982867e+00,4.897269977829054710e+00,-2.623328832669894695e+00
-1.036577128514075952e+01,7.493447502161250107e+00,-2.559502841887606017e+00
-8.994979978352235506e+00,1.283168888180923517e+01,4.965267448815568585e+00
-3.085676629235059476e+00,1.252422385404215355e+01,2.648543202884828585e+00
7.218274431786071421e-01,1.970067726862510682e+01,-2.524801078239978125e+00
-1.067006109121488144e+01,-1.293518553503027801e+00,1.465367798770812247e+00
1.494083597792243268e+01,1.405795052702753978e+01,1.855535020019396075e+00
-1.049577949973621926e+01,5.794091226791166171e+00,-3.526717693998681735e+00
-1.583842908175832731e+00,1.720360145519560291e+01,-3.862118013908110825e+00
-9.892121789053296865e+00,8.559723434446363299e+00,-2.632655049312334405e+00
-1.160840190729082622e+01,1.221717288902811482e+01,2.758394272444728124e+00
1.625027568880410200e+01,1.165114392407484090e+01,2.174462356558211962e+00
5.911770904783661962e+00,1.974918604331063676e+01,-1.767957799707626787e+00
-2.157328802764090891e+00,1.863095259757067268e+01,-3.746111322986636072e+00
-9.680814191089297083e+00,-1.071758145106797322e+01,3.850343621523585558e+00
-9.096964195761231053e+00,-6.393506607234210826e+00,2.649208606402262856e+00
-9.960896658646589685e+00,-6.347026641269226666e-01,1.380352701988273312e+00
-1.908067759941760144e+01,-1.286779557060319656e-01,-4.355746308017179880e-01
1.439470212036691166e+01,-3.577298820008309455e-01,4.907249372835656764e+00
1.145161307357126290e+01,5.210138946846871733e+00,-2.384920622110639599e+00
7.425967284402594792e+00,-6.269664393623679999e+00,2.325924501416024803e+00
5.001887869587544166e+00,-1.796402948287233770e+01,1.507267854796051409e+00
4.682125572924965340e+00,1.998016498458504131e+01,-1.768454556333016292e+00
8.610269397772420064e+00,-1.905441748646207500e+01,8.561064507384786859e-01
-9.586331032472550362e+00,-6.275986399829049489e+00,4.004783394306900668e+00
1.616152396052059714e+01,-1.342063378519040340e+00,-4.771116373306064418e+00
-5.314101722439355413e+00,1.247596145514488519e+01,3.091075012029945057e+00
1.660439719133511360e+01,-8.845018808376337915e+00,-3.855661204459839730e+00
6.699948290133919571e+00,-7.105942894690508105e+00,5.210263576106571870e-01
1.338693471927209222e+00,-1.085474116941142597e+01,-3.261182578658710973e+00
-1.407031093996470084e+01,9.697808906169218091e+00,3.190656485597331393e+00
1.610949784712145316e+01,-2.099939268796659597e+00,-2.964549098800712379e+00
-1.547036555996333940e+00,1.836610614523622331e+01,-4.091340035707075273e+00
5.121014795951408516e+00,-1.803737983938814793e+01,1.034791209236670007e+00
-1.588442759575807450e+01,1.024894044611948729e+01,3.798620821389350422e+00
-1.030455501217568148e+01,-4.830861218774574972e+00,1.503696143282844622e+00
5.374265199416974781e+00,1.987847663715686153e+01,-1.775570569043862790e+00
3.816521001511510747e+00,-8.699685739709799748e+00,1.648464234106405968e-01
-1.594145205423526690e+01,9.013149783060420361e+00,3.752777308558296721e+00
1.432184233254891748e+00,1.166256749797728887e+01,2.757038621541793688e+00
-1.546580742808060194e+01,-9.146165934361828675e+00,-3.731558136801179870e+00
-7.474868722002511845e+00,-1.386213026600724341e+01,-4.251203742954615450e+00
1.682040785170789832e+01,-3.547535311415567438e+00,-3.052922073914594137e+00
7.831759722058977413e-01,-1.005089832329555222e+01,-2.386920621450979940e+00
5.378588184258301652e+00,-9.383306704346859206e+00,5.601210033992548576e-01
-1.096910934587313058e+01,-3.045464874735948513e+00,1.793272515518316679e+00
2.175870823436967694e+00,9.760416495102935741e+00,9.036853733738190453e-01
1.253823373817404985e+01,4.351680819523361166e+00,-4.247063233951830163e+00
9.948901406591453167e+00,5.139621093862436041e+00,-2.167279657831127082e+00
7.862832693599900225e+00,-7.830668829691207478e+00,8.383883784501654501e-01
-1.015974143124962126e+01,-8.445528750156656272e+00,4.121121884256819357e+00
1.324719110412878287e+01,-2.798270859676404765e+00,4.803704437911443748e+00
3.678585415845744944e+00,-1.036817440422570158e+01,-1.661874841796849633e+00
1.520756873622997141e+01,-8.681112130761777124e+00,-2.902563432718619829e+00
-1.038733266046804360e+01,-1.176817601402979818e+01,-4.450766319169985330e+00
-2.006402758587578461e+01,-4.896216034217355073e+00,-1.168844892346161179e+00
-1.032697391512548357e+01,1.317787603339970381e+01,4.632749966093212102e+00
-9.381344717978910452e+00,-1.129202246298075529e+01,4.214607743005842622e+00
-1.029522834704058454e+01,8.205426415170723686e+00,-3.948076649281932138e+00
-8.897088076877000873e+00,1.344206351956335688e+01,4.732478761754715713e+00
-5.750903855823214172e+00,-1.350943698464567788e+01,-4.744368751031153408e+00
1.558412784470761991e+01,3.227887276276967921e+00,4.618931892632212488e+00
-2.914958633195988913e+00,1.281116230061772931e+01,2.652224954572977467e+00
1.411558543709839242e+01,-1.232744900134921018e+01,-1.146598944558180344e+00
2.915860257008526357e+00,-9.766622571763400984e+00,-3.785252021218280527e-01
-9.173379878478433724e+00,-1.151621799340163221e+01,4.455558157587169887e+00
1.625206014033323854e+01,-5.465297246912687257e+00,-2.554256842408266781e+00
1.242510185421673796e+01,2.332548585523112283e+00,-3.667796086608433370e+00
-3.428813055858448866e+00,1.745027643204870316e+01,-4.432451665593103662e+00
-1.596219259296251280e+01,8.034270762703979329e+00,2.869179894240393658e+00
-8.626531557496626590e+00,-1.377480694026429475e+01,-4.172714716713673333e+00
1.379211982660529578e+01,1.228603323287203253e+01,1.585777146204304211e+00
-1.078957518227155532e+01,-6.179235662734780199e+00,2.969672191883299561e+00
1.547055896273458053e+01,8.016494263996941427e+00,3.521846104334484195e+00
9.376900208295417372e+00,-5.698609956675691812e+00,1.804236851789535967e+00
-7.655550667853694868e+00,1.306865548874204208e+01,4.994954070439190374e+00
1.040898745102391132e+01,-5.026455531389009579e+00,2.174950968597498147e+00
1.033729515829662304e+01,4.319072017403656538e+00,-3.338839415168262992e+00
-1.489016610206465963e+01,-1.142122427903983350e+01,-3.164246690088224678e+00
-1.373294437452778627e-01,-1.864817703148226613e+01,1.871180978284414653e+00
-4.196531479600180248e+00,-1.539238530770711932e+01,3.335162533511255578e+00
8.052607423391883179e-01,-1.959858460748793263e+01,3.144374056608453927e+00
-5.291847642487517156e+00,1.207764640509838472e+01,4.100145928307202148e+00
